zinc_id,smiles,predicted_pIC50,max_train_similarity,in_domain,rank
67613160,Cc1nc(N2CCN(C(=O)Nc3ccc(C)c(Cl)c3)CC2)cc(-n2ccnc2)n1,6.044068813323975,0.23469387755102042,False,36821
23505555,CN(C(=O)CCN1Cc2ccccc2C1=O)[C@H]1CCCN(CCCc2ccccc2)C1,6.044067859649658,0.24358974358974358,False,36822
23505553,CN(C(=O)CCN1Cc2ccccc2C1=O)[C@@H]1CCCN(CCCc2ccccc2)C1,6.044067859649658,0.24358974358974358,False,36823
2382422394,O=C(c1cccc2nccnc12)N1CC[C@]2(C(=O)Nc3ccccc32)[C@@H]1c1cccnc1,6.0440473556518555,0.24210526315789474,False,36824
2382422392,O=C(c1cccc2nccnc12)N1CC[C@@]2(C(=O)Nc3ccccc32)[C@H]1c1cccnc1,6.0440473556518555,0.24210526315789474,False,36825
2382422387,O=C(c1cccc2nccnc12)N1CC[C@@]2(C(=O)Nc3ccccc32)[C@@H]1c1cccnc1,6.0440473556518555,0.24210526315789474,False,36826
2382422389,O=C(c1cccc2nccnc12)N1CC[C@]2(C(=O)Nc3ccccc32)[C@H]1c1cccnc1,6.0440473556518555,0.24210526315789474,False,36827
3828515,CCC(=O)O[C@]1(CC)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,6.044018268585205,0.21621621621621623,False,36828
2356157996,CC(C)CC[C@H]1[C@H]2C[C@H](CN(C(=O)c3nc4ncccc4[nH]3)C2)[C@@H]2CCCC(=O)N12,6.043986797332764,0.22522522522522523,False,36829
1115328,COc1cc(S(=O)(=O)Nc2ccccc2)ccc1NC(=O)c1ccc(F)cc1,6.043920516967773,0.26881720430107525,False,36830
4932240,COc1ccc(/C=C2\Sc3ccc(C(=O)NC4CC4)cc3N(C)C2=O)cc1OC,6.043807506561279,0.29213483146067415,False,36831
2356147726,Cc1nnc(CCNC(=O)c2ccc(-c3ccc(CN(C)C)cc3CO)cc2)s1,6.04379415512085,0.21359223300970873,False,36832
1704302771,FC(F)(F)c1ccc(N2CCC(N[C@@H]3COC[C@H]3Cc3ccncc3)CC2)nc1,6.043715000152588,0.26881720430107525,False,36833
1704338362,FC(F)(F)c1ccc(N2CCC(N[C@H]3COC[C@H]3Cc3ccncc3)CC2)nc1,6.043715000152588,0.26881720430107525,False,36834
2382365308,FC(F)(F)c1ccc(N2CCC(N[C@H]3COC[C@@H]3Cc3ccncc3)CC2)nc1,6.043715000152588,0.26881720430107525,False,36835
2384429709,O=C(NC1CCCCC1)[C@H]1C[C@@H]2CCN(C(=O)Cn3ccnc3-c3ccccc3)C[C@H]12,6.043659210205078,0.23711340206185566,False,36836
824742843,CC[C@H](NS(=O)(=O)c1cc(-n2cccn2)ccc1OC)c1nc(C)c(C)s1,6.043579578399658,0.31521739130434784,False,36837
824742850,CC[C@@H](NS(=O)(=O)c1cc(-n2cccn2)ccc1OC)c1nc(C)c(C)s1,6.043579578399658,0.31521739130434784,False,36838
12297896,O=C(CCc1cn[nH]c1)N1CCC[C@@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1,6.043577194213867,0.3,False,36839
12297897,O=C(CCc1cn[nH]c1)N1CCC[C@H](CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1,6.043577194213867,0.3,False,36840
3401406,CCn1c(SCC(=O)N2CCc3ccccc3C2)nnc1-c1ccccc1OC,6.043558597564697,0.23232323232323232,False,36841
1113393,Cc1ccc(-n2c(SCC(=O)NCc3ccco3)nnc2-c2ccncc2)cc1,6.043478012084961,0.2127659574468085,False,36842
20482344,Brc1cccc(OCCCCN2CCN(Cc3ccccc3)CC2)c1,6.043447971343994,0.2631578947368421,False,36843
2384425819,O=C(c1cccc(N2CCNC2=O)c1)N1CCc2oc(CCc3ccccc3)nc2C1,6.04326868057251,0.22413793103448276,False,36844
12297831,CCOC(=O)[C@@H]1CCCN(C(=O)CCc2nnc(CCc3c[nH]c4ccccc34)o2)C1,6.043161869049072,0.256,False,36845
12297832,CCOC(=O)[C@H]1CCCN(C(=O)CCc2nnc(CCc3c[nH]c4ccccc34)o2)C1,6.043161869049072,0.256,False,36846
67603412,Cc1nc(N2CCCC2)cc(N2CCN(C(=O)Nc3cccc(Cl)c3C)CC2)n1,6.043145656585693,0.25301204819277107,False,36847
1875247422,O=C(CCCCc1cccnc1)N1CC[C@@]23OC[C@@H](c4ccccc4)N2C(=O)C[C@@H]13,6.043074131011963,0.24509803921568626,False,36848
5078151,O=C(CCc1ccccc1)NC(=S)Nc1ccc(C(=O)NC[C@@H]2CCCO2)cc1,6.043038368225098,0.25882352941176473,False,36849
5078157,O=C(CCc1ccccc1)NC(=S)Nc1ccc(C(=O)NC[C@H]2CCCO2)cc1,6.043038368225098,0.25882352941176473,False,36850
1861596,Cc1ccccc1OCC(=O)NCC(=O)OCC(=O)c1ccc(-c2ccccc2)cc1,6.04295539855957,0.25,False,36851
14879441,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN(c2nc(C)c3ccc(C)cc3n2)C1)C(=O)OC,6.042951583862305,0.2976190476190476,False,36852
14879442,CC[C@H](C)[C@H](NC(=O)[C@H]1CCCN(c2nc(C)c3ccc(C)cc3n2)C1)C(=O)OC,6.042951583862305,0.2976190476190476,False,36853
2384429899,CC(=O)N1C[C@@H]2CN(C(=O)c3ccccc3OC(F)F)C[C@@H]2[C@H]1c1ccccc1,6.042768955230713,0.24242424242424243,False,36854
2382431971,CC(=O)N1C[C@H]2CN(C(=O)c3ccccc3OC(F)F)C[C@H]2[C@@H]1c1ccccc1,6.042768955230713,0.24242424242424243,False,36855
64800386,Cc1cc(N2CCN(C(=O)Nc3ccc(C)c(C)c3)CC2)nc(N2CCCCC2)n1,6.0426764488220215,0.22340425531914893,False,36856
9108910,COC(=O)c1ccc2c(=O)n(CCc3c[nH]c4ccc(OC)cc34)c(=S)[nH]c2c1,6.042665958404541,0.22448979591836735,False,36857
916094,COc1ccc(S(=O)(=O)N(CC(=O)NC2CCCC2)c2ccc(Cl)cc2)cc1,6.042582035064697,0.30434782608695654,False,36858
1135183,COc1ccc(S(=O)(=O)N(CC(=O)Nc2cccc(F)c2)c2ccccc2)cc1,6.042322158813477,0.30120481927710846,False,36859
14951311,COC(=O)CCC(=O)N(CC1CCN(CCc2ccccc2C)CC1)C1CCCC1,6.042223930358887,0.24,False,36860
4195974,O=C(COc1ccc(N2C[C@H](C(=O)O)CC2=O)cc1)Nc1cccc(C(F)(F)F)c1,6.042186260223389,0.24,False,36861
4195975,O=C(COc1ccc(N2C[C@@H](C(=O)O)CC2=O)cc1)Nc1cccc(C(F)(F)F)c1,6.042186260223389,0.24,False,36862
9422106,O=C(O)CNC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,6.042176246643066,0.27906976744186046,False,36863
64794932,Cc1nc2cc3c(cc2n1CC(=O)Nc1ccc(Br)cc1)OCCO3,6.042073726654053,0.2413793103448276,False,36864
4808599,CN(C)S(=O)(=O)N(CC(=O)Nc1ccccc1-c1ccccc1)c1ccccc1,6.041925430297852,0.25,False,36865
630148,COc1cccc(S(=O)(=O)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)c1,6.0419135093688965,0.2361111111111111,False,36866
862827,COc1ccc(OC)c([C@@H]2NC(=O)NC(C)=C2C(=O)Nc2ccccc2Cl)c1,6.04191255569458,0.3020833333333333,False,36867
862826,COc1ccc(OC)c([C@H]2NC(=O)NC(C)=C2C(=O)Nc2ccccc2Cl)c1,6.04191255569458,0.3020833333333333,False,36868
12206850,Cc1cc(C)n(-c2cccc(CN(C)C(=O)[C@H]3CC(Cc4ccc(F)cc4)=NO3)c2)n1,6.041907787322998,0.2727272727272727,False,36869
12206839,Cc1cc(C)n(-c2cccc(CN(C)C(=O)[C@@H]3CC(Cc4ccc(F)cc4)=NO3)c2)n1,6.041907787322998,0.2727272727272727,False,36870
65233227,Cc1ccc2c(c1)C(=O)NC1(CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC1)N2C,6.041905879974365,0.2553191489361702,False,36871
2382409374,N[C@H](Cc1ccncc1)C(=O)N1C[C@@H]2C[C@H](C1)[C@@H]1CCC[C@H](c3ccccc3)N1C2,6.04186487197876,0.29069767441860467,False,36872
678865,COc1cc(NC(=S)NC(=O)COc2ccc(C(C)C)cc2)c(OC)cc1Cl,6.041840076446533,0.24742268041237114,False,36873
14996616,Cc1noc(C)c1CC(=O)N1CCC[C@@H]2CN(C(=O)CCCc3ccccc3)CC[C@@H]21,6.041765213012695,0.24390243902439024,False,36874
12150484,COc1ccc(C(=O)NCCc2nnc(SCc3cccc(Cl)c3)n2C)cc1,6.041741847991943,0.26785714285714285,False,36875
903370,COc1ccccc1NC(=O)CSc1nnc(COc2ccccc2OC)n1C,6.041590213775635,0.22857142857142856,False,36876
4974166,Cc1ccc(S(=O)(=O)N[C@H](Cc2ccccc2)C(=O)Nc2nc(C)cs2)cc1,6.041493892669678,0.3114754098360656,False,36877
871711,Cc1ccc(S(=O)(=O)N[C@@H](Cc2ccccc2)C(=O)Nc2nc(C)cs2)cc1,6.041493892669678,0.3114754098360656,False,36878
2356151795,COc1ccc2c(c1)CCOC21CCN(C(=O)c2cccc(N3CCCC3=O)c2)CC1,6.041453838348389,0.2571428571428571,False,36879
2763584,NS(=O)(=O)c1ccc(NC(=O)c2ccc(COc3ccccc3Cl)o2)cc1,6.041420936584473,0.2717391304347826,False,36880
2356161664,O=C(c1n[nH]c2c1CCC2)N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1[C@H]2Cc1ccccc1,6.041418075561523,0.2111111111111111,False,36881
1156705,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(F)c(Cl)c3)CC2)cc1,6.041305065155029,0.30337078651685395,False,36882
2335804,CCN(CC)c1ccc(NC(=O)CSc2nnc(-c3cccnc3)n2CC)cc1,6.0412983894348145,0.25263157894736843,False,36883
2382432311,Cc1c(F)cccc1C(=O)N1C[C@H]2[C@@H](c3cccc(F)c3)N(C(=O)N(C)C)C[C@H]2C1,6.041224956512451,0.2376237623762376,False,36884
101163502,O=C1C[C@H](N2CCN(Cc3ccccc3)CC2)C(=O)N1c1cccc(C(F)(F)F)c1,6.041207313537598,0.26436781609195403,False,36885
20500624,O=C1C[C@@H](N2CCN(Cc3ccccc3)CC2)C(=O)N1c1cccc(C(F)(F)F)c1,6.041207313537598,0.26436781609195403,False,36886
2814488,CC(=O)Nc1ccc(S(=O)(=O)NCCSCc2c(F)cccc2Cl)cc1,6.041149616241455,0.2553191489361702,False,36887
753779,CCOC(=O)c1[nH]c2c(OC)cc(OC)cc2c1CCN1C(=O)c2ccccc2C1=O,6.041113376617432,0.3013698630136986,False,36888
72117550,Cc1ccn(-c2ccc(N3CCN(C(=O)Nc4ccc5ccccc5c4)CC3)nn2)n1,6.041077613830566,0.2127659574468085,False,36889
27638621,COc1ccc(-c2nc(C(=O)N3CCN(C)CC3)sc2-c2ccc(OC)cc2)cc1,6.041067600250244,0.3291139240506329,False,36890
1857717888,CCOc1ccc2nc(N3C[C@H](C(=O)NCc4cnc(C)cc4C)CC3=O)sc2c1,6.041031360626221,0.23770491803278687,False,36891
1857717887,CCOc1ccc2nc(N3C[C@@H](C(=O)NCc4cnc(C)cc4C)CC3=O)sc2c1,6.041031360626221,0.23770491803278687,False,36892
755006,COc1nccnc1NS(=O)(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1,6.040920257568359,0.21875,False,36893
19850567,Cc1ccc(N2CCN(C[C@H](O)COc3ccc(Br)cc3)CC2)cc1,6.040883541107178,0.26506024096385544,False,36894
19850565,Cc1ccc(N2CCN(C[C@@H](O)COc3ccc(Br)cc3)CC2)cc1,6.040883541107178,0.26506024096385544,False,36895
1184580,COc1ccc(/C=C2/SC(=O)N(CCCC(=O)Nc3ccccc3O)C2=O)cc1,6.040877342224121,0.23655913978494625,False,36896
6702146,CC(=O)N1CCN(c2ccccc2NC(=O)c2cccc(Br)c2)CC1,6.040816783905029,0.24050632911392406,False,36897
1161754,CCN1C(=O)/C(=C/c2ccc(OCc3ccc(C(=O)O)cc3)c(Cl)c2)NC1=S,6.0408101081848145,0.27380952380952384,False,36898
2749695,COc1ccc(Cl)cc1C(=O)NCCCNC(=O)c1cc(Cl)ccc1OC,6.04078483581543,0.3291139240506329,False,36899
4672239,CCCOc1ccc([C@H]2NC(=O)NC(C)=C2C(=O)OCCc2ccccc2)cc1OC,6.040708065032959,0.30952380952380953,False,36900
4672240,CCCOc1ccc([C@@H]2NC(=O)NC(C)=C2C(=O)OCCc2ccccc2)cc1OC,6.040708065032959,0.30952380952380953,False,36901
72325017,O=C(NC[C@H]1CCCO1)[C@H]1c2ccccc2C(=O)N(c2ccccc2)C12CCCCC2,6.04069185256958,0.2708333333333333,False,36902
12194098,Cc1noc(C)c1CCC(=O)N1CCC[C@@H](CNC(=O)c2ccccc2Cl)C1,6.040604591369629,0.23529411764705882,False,36903
12194106,Cc1noc(C)c1CCC(=O)N1CCC[C@H](CNC(=O)c2ccccc2Cl)C1,6.040604591369629,0.23529411764705882,False,36904
67602027,CCNc1nc(C)cc(N2CCN(C(=O)c3ccc(-c4ccccc4)cc3)CC2)n1,6.040393829345703,0.25,False,36905
1857696931,CCOC(=O)[C@@H]1[C@@H](C)C=C[C@H]2CN(C(=O)c3cc(C4CC4)nc4ccccc34)C[C@H]21,6.040287494659424,0.25609756097560976,False,36906
1108712,O=c1c(-c2ccccc2)[n+]([O-])c2ccccc2n1OCc1ccc(Br)cc1,6.040234565734863,0.265625,False,36907
101289730,O=C(O)[C@@H]1[C@@H](C(=O)Nc2ccc(C(=O)N3CCCc4ccccc43)cc2)[C@H]2C=C[C@H]1C2,6.040212154388428,0.2604166666666667,False,36908
239433269,O=C(O)[C@@H]1[C@H]2C=C[C@@H](C2)[C@H]1C(=O)Nc1ccc(C(=O)N2CCCc3ccccc32)cc1,6.040212154388428,0.2604166666666667,False,36909
101289727,O=C(O)[C@H]1[C@H]2C=C[C@@H](C2)[C@H]1C(=O)Nc1ccc(C(=O)N2CCCc3ccccc32)cc1,6.040212154388428,0.2604166666666667,False,36910
222497059,O=C(Nc1ccc(C(=O)N2CCCc3ccccc32)cc1)[C@H]1[C@H]2C=C[C@@H](C2)[C@H]1C(=O)O,6.0402116775512695,0.2604166666666667,False,36911
917931,O=C(CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NC[C@@H]1CCCO1,6.040144920349121,0.2376237623762376,False,36912
917927,O=C(CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NC[C@H]1CCCO1,6.040144920349121,0.2376237623762376,False,36913
2386277113,O=C(c1cccc(-c2cc3ccccc3oc2=O)c1)N1CCN(C2CCCC2)C(=O)C1,6.040077209472656,0.21839080459770116,False,36914
1775979037,CN(C)CCCOc1ccc(-c2nccn2-c2ccc3c(c2)ncn3CCO)cc1,6.039994239807129,0.19811320754716982,False,36915
754382,O=C(O)CCC(=O)Nc1ccc(Oc2ccc(NC(=O)CCC(=O)O)cc2)cc1,6.039830684661865,0.2463768115942029,False,36916
91270180,O=C([C@H]1CCCN(C2CCN(c3nc4ccccc4o3)CC2)C1)N1CCSCC1,6.03963565826416,0.20754716981132076,False,36917
91270181,O=C([C@@H]1CCCN(C2CCN(c3nc4ccccc4o3)CC2)C1)N1CCSCC1,6.03963565826416,0.20754716981132076,False,36918
11937056,COc1cccc(CN2C[C@@H](C(=O)N(C)Cc3ccnc4ccccc34)CCC2=O)c1,6.0394606590271,0.2542372881355932,False,36919
11937057,COc1cccc(CN2C[C@H](C(=O)N(C)Cc3ccnc4ccccc34)CCC2=O)c1,6.0394606590271,0.2542372881355932,False,36920
2386273712,COc1cc2c(=O)n(C3CCN(c4cccc(C)c4)CC3)cnc2c(OC)c1OC,6.0394287109375,0.24210526315789474,False,36921
2952051,CC(=O)c1ccc(NC(=S)N[C@H](NC(=O)N(C)C)C(Cl)(Cl)Cl)cc1,6.03929328918457,0.2,False,36922
2952054,CC(=O)c1ccc(NC(=S)N[C@@H](NC(=O)N(C)C)C(Cl)(Cl)Cl)cc1,6.03929328918457,0.2,False,36923
72436830,CCc1ccccc1NC(=O)N1CCN(c2ccc(Nc3ccc(C)cn3)nn2)CC1,6.039217948913574,0.2268041237113402,False,36924
12307998,O=C(CCc1ccc2c(c1)OCO2)N1CCC[C@H](Nc2ccc3c(c2)OCCO3)C1,6.039174556732178,0.22330097087378642,False,36925
12307997,O=C(CCc1ccc2c(c1)OCO2)N1CCC[C@@H](Nc2ccc3c(c2)OCCO3)C1,6.039174556732178,0.22330097087378642,False,36926
1529155661,Cc1ccc(-c2ccc(C(=O)O)c(N3CCN(c4ncnc(C)c4C)CC3)n2)s1,6.039133548736572,0.23529411764705882,False,36927
16345859,Cc1cc(=O)oc2cc(NC(=S)NNC(=S)Nc3ccc(F)cc3F)ccc12,6.0391106605529785,0.21348314606741572,False,36928
33009030,COC(=O)c1sccc1NC(=O)c1cc(=O)n2c(nc3cc(C)c(C)cc32)s1,6.039096355438232,0.19387755102040816,False,36929
1857702708,CCN(Cc1nccn1C)C(=O)c1ccc(OC)c(Oc2cc(F)cc(CN)c2)c1,6.039080619812012,0.22641509433962265,False,36930
729197,CC1=C(C(=O)Nc2ccc(Cl)cc2)[C@@H](c2ccc(Br)cc2)NC(=O)N1,6.039073944091797,0.2608695652173913,False,36931
1506414700,CC(C)Cc1nc2ccccc2n1[C@@H](C)C(=O)N1CCCN(C(=O)c2ccco2)CC1,6.038995265960693,0.23404255319148937,False,36932
1506414696,CC(C)Cc1nc2ccccc2n1[C@H](C)C(=O)N1CCCN(C(=O)c2ccco2)CC1,6.038995265960693,0.23404255319148937,False,36933
4038612,COC(=O)c1c(NC(=O)COc2ccc(Br)cc2)sc2c1CCC2,6.038675785064697,0.21978021978021978,False,36934
1120676,COC(=O)C1=CN(Cc2ccccc2)C=C(C(=O)OC)C1c1cc(OC)ccc1OC,6.038661479949951,0.26436781609195403,False,36935
4825916,Cn1c(SCC(=O)Nc2ccc(Cl)c(C(=O)O)c2)nnc1-c1ccccc1,6.038578033447266,0.29577464788732394,False,36936
65407367,COc1ccc(C)cc1NC(=O)Cn1cnc(-c2ccccc2)c1-c1cnn(C)c1,6.038559913635254,0.24761904761904763,False,36937
16625194,CCC(=O)Nc1cc(-c2ccc(=O)n(CC(=O)Nc3ccccc3CC)n2)ccc1C,6.038485050201416,0.2391304347826087,False,36938
2854973,CCOC(=O)c1sc(NC(=S)NCc2cccs2)c(C(=O)OCC)c1C,6.038323879241943,0.21333333333333335,False,36939
55118804,O=C(CSc1ccccc1)N1CCC[C@@H](N2CCN(c3ccc(F)cc3)CC2)C1,6.03826379776001,0.22448979591836735,False,36940
55118803,O=C(CSc1ccccc1)N1CCC[C@H](N2CCN(c3ccc(F)cc3)CC2)C1,6.03826379776001,0.22448979591836735,False,36941
4418940,CCN(CC)C(=O)C1CCN(S(=O)(=O)c2ccc3oc4ccccc4c3c2)CC1,6.0382561683654785,0.22330097087378642,False,36942
2100534378,O=C(c1cccn(Cc2c(Cl)cccc2Cl)c1=O)N1[C@H]2CC[C@@H]1C[C@@H](CO)C2,6.038144111633301,0.23809523809523808,False,36943
1940198033,O=C1N(CCCOc2ccccc2)c2ccccc2[C@@]12CCN(Cc1cnc[nH]1)C2,6.03796911239624,0.20212765957446807,False,36944
1940198034,O=C1N(CCCOc2ccccc2)c2ccccc2[C@]12CCN(Cc1cnc[nH]1)C2,6.03796911239624,0.20212765957446807,False,36945
3003783,Cc1ccc(OCCOCCn2cnc3ccccc3c2=O)c(Br)c1,6.037960529327393,0.23076923076923078,False,36946
2383329370,Cc1nc2ccc(CC(=O)N3CCc4oc(CCc5cccnc5)nc4C3)cc2[nH]1,6.037928104400635,0.25961538461538464,False,36947
95525625,Cc1ccc(CCC(=O)Nc2ccc3c(c2)CN(C(=O)c2cnoc2C)CC3)cc1,6.037866592407227,0.23,False,36948
11880684,COc1ccc(OC)c(-c2cc(Cl)c3c(c2)C[C@H](CNC(=O)c2ccoc2)O3)c1,6.037777900695801,0.24528301886792453,False,36949
11880685,COc1ccc(OC)c(-c2cc(Cl)c3c(c2)C[C@@H](CNC(=O)c2ccoc2)O3)c1,6.037777900695801,0.24528301886792453,False,36950
1233584,O=C(c1cccc(NC(=O)C(F)(F)F)c1)c1cccc(NC(=O)C(F)(F)F)c1,6.037731647491455,0.2903225806451613,False,36951
4913514,Cc1cccc(C)c1OCC(=O)Nc1ccccc1C(=O)Nc1ccc(C(=O)O)cc1,6.037710666656494,0.23958333333333334,False,36952
1857690226,Cc1nc(C)c(C(=O)N2C[C@@H]3CN(C(=O)c4ccnc5ccccc45)CC[C@@H]32)s1,6.037627696990967,0.23076923076923078,False,36953
2382419792,Cc1cc(C[C@@H]2CCN(C(=O)c3ccc(N(C)S(C)(=O)=O)cc3)C2)ccc1F,6.037561893463135,0.26373626373626374,False,36954
2382405493,Cc1cc(C[C@H]2CCN(C(=O)c3ccc(N(C)S(C)(=O)=O)cc3)C2)ccc1F,6.037561893463135,0.26373626373626374,False,36955
1130824,O=C(c1ccccc1NS(=O)(=O)c1ccc(Br)s1)N1CCCC1,6.0375285148620605,0.19480519480519481,False,36956
95522445,O=C(c1ccon1)N(CC1CCN(Cc2ccccc2F)CC1)C[C@H]1CCCO1,6.037440299987793,0.21008403361344538,False,36957
95522444,O=C(c1ccon1)N(CC1CCN(Cc2ccccc2F)CC1)C[C@@H]1CCCO1,6.037440299987793,0.21008403361344538,False,36958
13615210,COc1ccc(CNC(=O)c2ccc(N(Cc3ccccc3)S(C)(=O)=O)cc2)cc1,6.0373687744140625,0.34615384615384615,False,36959
14732854,CCn1nc(C(=O)N2CCCC2)c2c1CCN(Cc1ccccc1-c1ccco1)C2,6.037363529205322,0.21929824561403508,False,36960
12574775,Cc1cc(C)nc(N2CCC(CCC(=O)N[C@H]3CCN(Cc4ccccc4)C3)CC2)n1,6.037206172943115,0.3333333333333333,False,36961
12574770,Cc1cc(C)nc(N2CCC(CCC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)CC2)n1,6.037206172943115,0.3333333333333333,False,36962
100269757,O=C(CS[C@H]1CC(=O)N(c2ccccc2)C1=O)Nc1ccc(Br)cc1,6.037107944488525,0.2753623188405797,False,36963
778102,O=C(CS[C@@H]1CC(=O)N(c2ccccc2)C1=O)Nc1ccc(Br)cc1,6.037107944488525,0.2753623188405797,False,36964
2877586,CCOC(=O)c1c(NC(=O)CN2C(=O)COc3ccc(Cl)cc32)sc(C)c1C,6.037060260772705,0.26595744680851063,False,36965
67868254,O=C(c1cccnn1)N1CCOc2c(O)cc(-c3nc4ccccc4s3)cc2C1,6.037024974822998,0.2,False,36966
11665059,CC(C)c1ccc(N[C@H]2CCCN(C(=O)c3ccc(N4CC(=O)NC4=O)cc3)C2)cc1,6.036975383758545,0.24242424242424243,False,36967
11665058,CC(C)c1ccc(N[C@@H]2CCCN(C(=O)c3ccc(N4CC(=O)NC4=O)cc3)C2)cc1,6.036975383758545,0.24242424242424243,False,36968
784240,O=C(CN(c1ccccc1)S(=O)(=O)c1ccc(Cl)cc1)Nc1cccnc1,6.036926746368408,0.3010752688172043,False,36969
11661315,O=C(CCc1ccccc1)Nc1ccnn1C1CCN(C(=O)c2cccs2)CC1,6.036923885345459,0.23076923076923078,False,36970
63833345,CN(Cc1ccnc2ccccc12)Cc1c(C(=O)N(C)C)nc2ccc(Cl)cn12,6.036839008331299,0.25675675675675674,False,36971
1445910,O=C(c1ccccc1)c1ccc(C(=O)N2CCN(c3nc4ccccc4o3)CC2)o1,6.036755084991455,0.20212765957446807,False,36972
65227377,O=C(NCc1ccc(C(F)(F)F)cc1)C1CCN(c2cnc3nccnc3c2)CC1,6.036743640899658,0.34065934065934067,False,36973
15075891,Cc1nccn1CCN(C)C(=O)c1coc(COc2cccc(C(F)(F)F)c2)n1,6.03667688369751,0.25806451612903225,False,36974
4412917,Cc1ccccc1OCC(=O)Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1,6.036638259887695,0.21495327102803738,False,36975
2999223,O=C(Nc1cccc(Br)c1)C1CCN(S(=O)(=O)c2ccccc2)CC1,6.036559581756592,0.24175824175824176,False,36976
67756765,CN(Cc1cnc2ccccn12)C(=O)[C@@H]1CCC(=O)N(Cc2ccc(Cl)cc2)C1,6.036536693572998,0.28,False,36977
67756769,CN(Cc1cnc2ccccn12)C(=O)[C@H]1CCC(=O)N(Cc2ccc(Cl)cc2)C1,6.036536693572998,0.28,False,36978
77323773,COc1ccc(-n2nc(NC(=O)N3CCOCC3)c3c(OC(C)C)cccc32)cc1,6.036536693572998,0.31313131313131315,False,36979
19792120,CCOC(=O)c1cnc2ccc(Br)cc2c1NCCCN1CCOCC1,6.036525249481201,0.31,False,36980
65362358,COc1ccc(NC(=O)Nc2ccc(Nc3ccc(-n4cccn4)nn3)cc2)c(C)c1,6.036447525024414,0.20212765957446807,False,36981
955059,COC(=O)c1c(NC(=O)/C=C/c2ccc(F)cc2)sc2c1[C@@H](C(=O)OC)CC2,6.036325931549072,0.19230769230769232,False,36982
955057,COC(=O)c1c(NC(=O)/C=C/c2ccc(F)cc2)sc2c1[C@H](C(=O)OC)CC2,6.036325931549072,0.19230769230769232,False,36983
59949907,CCOC(=O)[C@@H](C)n1nc(Br)c(Br)c1Br,6.036256313323975,0.21333333333333335,False,36984
59949910,CCOC(=O)[C@H](C)n1nc(Br)c(Br)c1Br,6.036256313323975,0.21333333333333335,False,36985
12075846,Cc1ccccc1Cn1cc(C(=O)NCc2c(C)nn(-c3ccc(F)cc3)c2C)nn1,6.036192893981934,0.20833333333333334,False,36986
723264654,O=C(NCCCCn1cc(C(=O)O)nn1)OCC1c2ccccc2-c2ccccc21,6.036186218261719,0.5277777777777778,True,36987
64744154,CSc1ccc(CNC(=O)c2nnn(Cc3ccc(C)cc3)c2-n2cccc2)cc1,6.036166191101074,0.24390243902439024,False,36988
2382421044,O=C(c1ccccc1C[C@@H]1CCNC1)N1CCC(c2nnc3n2CCCCC3)CC1,6.036141872406006,0.24761904761904763,False,36989
2382421043,O=C(c1ccccc1C[C@H]1CCNC1)N1CCC(c2nnc3n2CCCCC3)CC1,6.036141872406006,0.24761904761904763,False,36990
12385779,COCC1CCN(C(=O)c2ccc(OC)c(OC3CCN(C(C)C)CC3)c2)CC1,6.036068439483643,0.32608695652173914,False,36991
15005473,O=C(NC1CCCC1)c1cn(C2CCN(C(=O)c3cccc(Cl)c3)CC2)nn1,6.035995960235596,0.25,False,36992
14239779,COc1cccc(CN2CCN(S(=O)(=O)c3cc(C)c(Cl)cc3C)CC2)c1,6.03579568862915,0.2916666666666667,False,36993
719195,CCOc1ccc(CCNC(=O)c2cc3cccc(OC)c3oc2=O)cc1OCC,6.035730838775635,0.24175824175824176,False,36994
952981038,COc1cccc2c1OC[C@@H](NCc1cc3ccc(C)cc3nc1N1CCOCC1)C2,6.03562593460083,0.23529411764705882,False,36995
952981047,COc1cccc2c1OC[C@H](NCc1cc3ccc(C)cc3nc1N1CCOCC1)C2,6.03562593460083,0.23529411764705882,False,36996
16551472,CCn1c(SCC(=O)Nc2ccc(Br)cn2)nnc1-c1cccnc1,6.035621643066406,0.25,False,36997
1141039,COC(=O)C1=CN(Cc2ccccc2Cl)C=C(C(=O)OC)C1c1cccc(C)c1,6.035515308380127,0.2727272727272727,False,36998
856997,Cc1ccc(CNC(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccccc2)cc1,6.035459041595459,0.2631578947368421,False,36999
11697673,Cc1ccc(NC(=O)N2CCN(c3ccc(Nc4cccnc4)nn3)CC2)cc1C,6.035203456878662,0.25301204819277107,False,37000
